seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
147,1146,6334,24.29,12.53,0.93,11.69,2.078
148,1146,6360,24.91,12.53,0.96,11.97,2.080
149,1148,6377,24.93,12.52,0.93,11.67,2.135
150,1148,6394,25.06,12.52,0.96,12.02,2.085
151,1150,6420,24.92,12.53,0.96,11.97,2.082
152,1150,6437,24.88,12.53,0.95,11.97,2.079
153,1152,6462,25.06,12.54,0.94,11.75,2.134
154,1152,6480,25.34,12.53,0.94,11.82,2.144
155,1154,6497,25.73,12.54,0.96,12.03,2.140
156,1154,6514,25.43,12.53,0.94,11.79,2.157
157,1156,6522,25.44,12.53,0.95,11.94,2.130
158,1156,6548,25.77,12.53,0.96,12.00,2.148
159,1158,6565,25.71,12.53,0.96,12.05,2.135
160,1158,6582,25.92,12.53,0.96,11.98,2.163
161,1160,6600,26.09,12.53,0.95,11.94,2.186
162,1160,6625,26.10,12.53,0.96,11.99,2.177
163,1162,6651,26.16,12.52,0.96,12.04,2.173
164,1162,6668,26.39,12.52,0.96,12.00,2.198
165,1164,6685,26.38,12.53,0.96,11.99,2.200
166,1164,6702,26.64,12.53,0.98,12.26,2.174
167,1166,6720,26.81,12.53,0.98,12.34,2.173
168,1166,6745,27.22,12.53,0.98,12.32,2.210
169,1168,6771,27.55,12.53,0.99,12.35,2.231
170,1168,6797,27.63,12.53,0.99,12.35,2.237
171,1170,6814,27.88,12.54,0.98,12.27,2.271
172,1170,6840,27.89,12.53,0.99,12.42,2.245
173,1172,6857,28.38,12.52,1.00,12.52,2.266
174,1172,6882,28.64,12.52,1.01,12.63,2.268
175,1174,6908,28.75,12.53,1.01,12.69,2.266
176,1174,6934,29.11,12.53,1.01,12.67,2.297
177,1176,6951,29.28,12.52,0.99,12.39,2.363
178,1176,6977,29.30,12.52,1.00,12.52,2.339
179,1178,6994,29.62,12.52,1.00,12.55,2.361
180,1178,7020,29.99,12.53,1.01,12.65,2.370
181,1180,7054,30.23,12.52,1.01,12.70,2.381
182,1180,7071,31.37,12.52,1.01,12.68,2.473
183,1182,7105,31.89,12.53,1.01,12.70,2.511
184,1182,7122,32.38,12.53,1.03,12.86,2.518
185,1184,7140,32.84,12.53,1.02,12.74,2.577
186,1184,7165,33.09,12.53,1.01,12.60,2.627
187,1186,7182,33.39,12.53,1.02,12.84,2.600
188,1186,7208,33.84,12.53,1.03,12.85,2.634
189,1188,7234,33.50,12.53,1.04,13.08,2.561
190,1188,7260,33.76,12.52,1.05,13.17,2.563
191,1190,7294,33.70,12.52,1.04,13.07,2.578
192,1190,7320,33.48,12.52,1.04,13.04,2.568
193,1192,7337,33.53,12.53,1.05,13.14,2.552
194,1192,7371,33.27,12.53,1.04,13.06,2.547
195,1194,7397,33.07,12.52,1.06,13.25,2.496
196,1194,7431,32.99,12.53,1.05,13.17,2.505
197,1196,7448,33.81,12.52,1.06,13.21,2.559
198,1196,7482,33.72,12.52,1.07,13.35,2.526
199,1198,7508,33.99,12.53,1.06,13.28,2.560
200,1198,7534,34.36,12.52,1.08,13.52,2.542
201,1200,7568,34.86,12.52,1.07,13.44,2.594
202,1200,7602,35.00,12.52,1.08,13.53,2.586
203,1202,7620,34.97,12.52,1.08,13.52,2.586
204,1202,7645,35.04,12.53,1.09,13.67,2.563
205,1204,7671,34.57,12.52,1.08,13.56,2.549
206,1204,7688,34.65,12.52,1.09,13.60,2.547
207,1206,7714,34.70,12.53,1.10,13.73,2.527
208,1206,7748,34.76,12.52,1.08,13.55,2.565
209,1208,7774,35.45,12.52,1.08,13.54,2.619
210,1208,7791,35.80,12.52,1.09,13.59,2.634
211,1210,7825,36.40,12.52,1.09,13.65,2.667
212,1210,7851,36.25,12.53,1.10,13.77,2.633
213,1212,7868,36.47,12.52,1.10,13.80,2.642
214,1212,7894,36.92,12.52,1.11,13.89,2.658
215,1214,7920,37.12,12.52,1.11,13.94,2.662
216,1214,7954,37.28,12.52,1.13,14.09,2.646
217,1216,7980,37.59,12.52,1.12,13.99,2.686
218,1216,8014,38.62,12.52,1.14,14.21,2.718
219,1218,8031,38.91,12.52,1.13,14.14,2.752
220,1218,8057,39.16,12.53,1.14,14.28,2.742
221,1220,8074,39.80,12.52,1.13,14.20,2.803
222,1220,8100,40.07,12.52,1.15,14.44,2.775
223,1222,8125,40.09,12.52,1.15,14.42,2.780
224,1222,8151,40.20,12.51,1.16,14.57,2.759
225,1224,8168,40.64,12.52,1.16,14.51,2.800
226,1224,8194,40.94,12.52,1.16,14.52,2.819
227,1226,8220,41.21,12.52,1.15,14.34,2.874
228,1226,8245,41.48,12.52,1.18,14.76,2.811
229,1228,8280,42.03,12.52,1.17,14.60,2.879
230,1228,8305,42.32,12.51,1.17,14.69,2.882
231,1230,8340,42.61,12.52,1.16,14.48,2.942
232,1230,8357,43.33,12.51,1.16,14.50,2.988
233,1232,8391,43.59,12.52,1.18,14.73,2.959
234,1232,8434,43.53,12.52,1.19,14.92,2.918
235,1234,8468,43.91,12.51,1.20,14.98,2.932
236,1234,8494,44.16,12.51,1.19,14.90,2.964
237,1236,8520,44.38,12.51,1.20,14.96,2.968
238,1236,8545,45.11,12.52,1.21,15.20,2.967
239,1238,8562,45.20,12.51,1.21,15.19,2.976
240,1238,8580,45.31,12.51,1.22,15.29,2.964
241,1240,8605,45.56,12.52,1.21,15.10,3.017
242,1240,8622,46.03,12.52,1.22,15.22,3.024
243,1242,8648,45.67,12.52,1.22,15.22,3.001
244,1242,8665,45.96,12.52,1.20,15.03,3.058
245,1244,8682,46.41,12.52,1.22,15.24,3.045
246,1244,8717,46.33,12.52,1.22,15.33,3.021
247,1246,8751,46.54,12.52,1.22,15.25,3.052
