seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
820,1818,20622,546.90,16.65,8.38,139.49,3.921
821,1820,20648,547.76,16.65,8.39,139.71,3.921
822,1820,20648,548.65,16.65,8.41,139.98,3.919
823,1822,20691,549.51,16.65,8.43,140.39,3.914
824,1822,20700,551.20,16.64,8.44,140.52,3.923
825,1824,20700,551.98,16.65,8.44,140.55,3.927
826,1824,20742,553.14,16.65,8.49,141.26,3.916
827,1826,20725,553.94,16.64,8.51,141.57,3.913
828,1826,20768,554.77,16.64,8.54,142.18,3.902
829,1828,20777,555.77,16.64,8.56,142.41,3.903
830,1828,20811,556.67,16.64,8.58,142.77,3.899
831,1830,20837,558.14,16.65,8.60,143.10,3.900
832,1830,20854,559.27,16.64,8.63,143.66,3.893
833,1832,20854,560.17,16.64,8.65,143.95,3.891
834,1832,20888,561.68,16.64,8.68,144.44,3.889
835,1834,20905,562.80,16.64,8.67,144.31,3.900
836,1834,20914,563.91,16.64,8.69,144.59,3.900
837,1836,20922,564.69,16.64,8.71,145.02,3.894
838,1836,20957,565.93,16.65,8.74,145.54,3.888
839,1838,20974,566.68,16.64,8.75,145.64,3.891
840,1838,21000,567.70,16.64,8.78,146.05,3.887
841,1840,21025,569.25,16.64,8.80,146.36,3.889
842,1840,21017,570.27,16.64,8.82,146.83,3.884
843,1842,21051,571.38,16.64,8.85,147.28,3.879
844,1842,21068,572.19,16.64,8.90,148.07,3.864
845,1844,21111,573.20,16.64,8.91,148.18,3.868
846,1844,21094,574.25,16.63,8.92,148.33,3.872
847,1846,21128,575.44,16.64,8.93,148.49,3.875
848,1846,21154,576.81,16.64,8.96,148.98,3.872
849,1848,21145,577.50,16.63,8.98,149.29,3.868
850,1848,21180,578.20,16.64,9.02,149.98,3.855
851,1850,21188,579.50,16.64,9.04,150.35,3.854
852,1850,21214,581.42,16.63,9.06,150.78,3.856
853,1852,21240,582.24,16.63,9.06,150.69,3.864
854,1852,21248,582.89,16.64,9.09,151.27,3.853
855,1854,21282,583.86,16.63,9.11,151.43,3.855
856,1854,21291,584.76,16.63,9.16,152.34,3.839
857,1856,21325,585.70,16.63,9.17,152.55,3.839
