seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
47,1046,0,2.67,12.57,0.73,9.22,0.289
48,1046,0,3.01,12.57,0.75,9.40,0.320
49,1048,0,3.07,12.58,0.75,9.40,0.327
50,1048,0,2.81,12.58,0.75,9.39,0.299
51,1050,0,2.79,12.57,0.74,9.26,0.301
52,1050,0,2.91,12.58,0.73,9.16,0.317
53,1052,0,2.94,12.57,0.75,9.39,0.314
54,1052,0,3.16,12.57,0.74,9.27,0.340
55,1054,0,3.06,12.58,0.75,9.41,0.325
56,1054,0,3.10,12.58,0.74,9.31,0.334
57,1056,0,3.11,12.58,0.74,9.31,0.335
58,1056,0,3.18,12.58,0.75,9.38,0.339
59,1058,0,3.19,12.57,0.75,9.38,0.340
60,1058,0,3.15,12.58,0.76,9.54,0.331
61,1060,0,2.37,12.58,0.75,9.42,0.252
62,1060,0,3.46,12.57,0.75,9.42,0.367
63,1062,0,3.26,12.57,0.75,9.47,0.344
64,1062,0,3.24,12.58,0.76,9.50,0.341
65,1064,0,3.33,12.57,0.75,9.44,0.353
66,1064,0,3.53,12.57,0.75,9.47,0.373
67,1066,0,3.61,12.57,0.76,9.60,0.377
68,1066,0,3.71,12.58,0.75,9.38,0.395
69,1068,0,4.12,12.57,0.75,9.47,0.434
70,1068,0,4.35,12.57,0.76,9.59,0.454
71,1070,0,4.22,12.57,0.75,9.48,0.445
72,1070,0,4.26,12.58,0.76,9.57,0.445
73,1072,0,4.46,12.58,0.76,9.55,0.467
74,1072,0,4.69,12.57,0.75,9.43,0.497
75,1074,0,4.75,12.58,0.74,9.35,0.508
76,1074,0,4.79,12.57,0.76,9.58,0.500
77,1076,0,4.48,12.58,0.76,9.58,0.468
78,1076,0,4.68,12.57,0.77,9.65,0.485
79,1078,0,4.95,12.58,0.77,9.72,0.510
80,1078,0,5.21,12.58,0.77,9.69,0.537
81,1080,3651,5.04,12.57,0.77,9.66,0.522
82,1080,3668,5.24,12.58,0.77,9.66,0.543
83,1082,3685,5.73,12.57,0.77,9.73,0.589
84,1082,3711,5.64,12.57,0.77,9.68,0.583
85,1084,3728,5.96,12.57,0.78,9.78,0.609
86,1084,3745,5.98,12.57,0.76,9.55,0.626
87,1086,3762,6.17,12.58,0.77,9.64,0.640
88,1086,3788,6.50,12.57,0.77,9.73,0.668
89,1088,3805,6.66,12.57,0.78,9.83,0.677
90,1088,3822,6.53,12.57,0.77,9.63,0.678
91,1090,3848,6.71,12.57,0.78,9.79,0.686
92,1090,3865,6.74,12.57,0.78,9.74,0.692
93,1092,3891,6.77,12.57,0.78,9.83,0.689
94,1092,3908,6.86,12.57,0.76,9.58,0.716
95,1094,3925,6.97,12.57,0.78,9.79,0.712
96,1094,3951,7.48,12.57,0.77,9.67,0.773
97,1096,3977,7.63,12.57,0.79,9.93,0.768
98,1096,3994,7.81,12.57,0.79,9.92,0.787
99,1098,4020,8.42,12.57,0.78,9.77,0.862
100,1098,4037,8.50,12.57,0.77,9.66,0.881
101,1100,4062,8.45,12.57,0.78,9.77,0.865
102,1100,4080,8.75,12.57,0.79,9.90,0.884
103,1102,4097,8.90,12.57,0.79,9.98,0.892
104,1102,4114,9.21,12.57,0.79,9.93,0.928
105,1104,4131,9.19,12.57,0.79,9.91,0.926
106,1104,4148,9.52,12.57,0.80,10.04,0.948
107,1106,4174,9.54,12.57,0.78,9.86,0.968
108,1106,4191,9.79,12.57,0.79,9.98,0.981
109,1108,4217,10.11,12.58,0.80,10.05,1.006
110,1108,4242,10.29,12.57,0.79,9.90,1.039
111,1110,4268,10.25,12.58,0.79,9.95,1.030
112,1110,4285,10.32,12.57,0.80,10.11,1.021
113,1112,4311,10.48,12.58,0.80,10.05,1.043
114,1112,4337,10.43,12.57,0.80,10.11,1.033
115,1114,4354,10.80,12.57,0.80,10.07,1.072
116,1114,4380,11.20,12.57,0.80,10.06,1.112
