seq,pwm,rpm,thrust,voltage,current,watts,gpwatt
612,1610,16800,678.70,16.58,12.30,203.98,3.327
613,1612,16842,680.23,16.58,12.34,204.51,3.326
614,1612,17040,681.03,16.58,12.33,204.43,3.331
615,1614,17031,681.72,16.58,12.39,205.36,3.320
616,1614,16877,682.70,16.58,12.41,205.68,3.319
617,1616,16885,683.62,16.58,12.41,205.64,3.324
618,1616,16851,684.38,16.57,12.38,205.17,3.336
619,1618,16877,684.51,16.57,12.45,206.30,3.318
620,1618,16868,685.49,16.57,12.48,206.84,3.314
621,1620,16851,686.60,16.57,12.45,206.34,3.327
622,1620,16851,687.07,16.57,12.43,205.94,3.336
623,1622,16877,686.30,16.57,12.51,207.32,3.310
624,1622,16885,686.30,16.57,12.78,211.73,3.241
625,1624,16980,689.49,16.57,12.78,211.66,3.258
626,1624,16971,692.90,16.57,12.40,205.42,3.373
627,1626,17005,692.24,16.56,12.72,210.69,3.286
628,1626,17057,690.02,16.56,13.07,216.39,3.189
629,1628,17100,693.59,16.56,12.94,214.28,3.237
630,1628,17031,697.02,16.56,12.66,209.74,3.323
631,1630,17022,696.90,16.56,12.81,212.07,3.286
632,1630,16697,694.75,16.56,12.68,210.03,3.308
633,1632,16988,695.13,16.56,13.02,215.57,3.225
634,1632,17005,694.18,16.56,13.18,218.19,3.182
635,1634,16971,698.04,16.55,13.19,218.28,3.198
636,1634,17057,700.40,16.55,13.19,218.27,3.209
637,1636,16842,701.77,16.56,13.25,219.36,3.199
638,1636,17048,702.77,16.56,13.05,216.17,3.251
639,1638,16491,704.45,16.55,13.19,218.28,3.227
640,1638,16945,704.50,16.56,12.71,210.53,3.346
641,1640,16294,702.62,16.55,13.18,218.12,3.221
642,1640,16020,700.09,16.55,13.07,216.30,3.237
643,1642,16620,701.79,16.54,13.34,220.68,3.180
644,1642,16585,701.78,16.55,13.27,219.65,3.195
645,1644,17228,703.62,16.54,13.47,222.77,3.159
646,1644,17057,703.46,16.54,13.75,227.55,3.091
647,1646,16465,706.56,16.55,13.63,225.54,3.133
648,1646,16474,710.07,16.55,13.56,224.38,3.165
649,1648,16242,712.40,16.54,13.63,225.57,3.158
650,1648,16577,712.95,16.54,13.82,228.53,3.120
651,1650,16491,714.78,16.54,13.67,226.19,3.160
652,1650,16294,716.33,16.54,13.68,226.23,3.166
653,1652,16268,716.21,16.54,13.66,226.01,3.169
654,1652,17314,716.27,16.54,13.82,228.65,3.133
655,1654,17194,716.75,16.53,14.07,232.66,3.081
656,1654,16422,719.56,16.53,14.05,232.28,3.098
657,1656,16937,721.80,16.54,13.97,230.97,3.125
658,1656,17340,722.63,16.54,13.89,229.83,3.144
659,1658,17374,722.93,16.54,13.89,229.73,3.147
660,1658,16422,722.99,16.54,13.82,228.63,3.162
661,1660,15942,722.41,16.54,14.00,231.54,3.120
662,1660,15797,721.76,16.53,14.08,232.83,3.100
663,1662,15694,722.45,16.54,13.98,231.17,3.125
664,1662,16542,722.88,16.53,13.98,231.13,3.128
665,1664,16645,722.83,16.53,14.09,232.97,3.103
666,1664,15737,722.81,16.53,14.24,235.43,3.070
667,1666,16782,723.25,16.53,14.30,236.39,3.059
668,1666,17280,724.96,16.53,14.33,236.85,3.061
669,1668,17245,728.34,16.53,14.32,236.68,3.077
670,1668,16808,730.32,16.52,14.44,238.52,3.062
671,1670,16662,730.80,16.52,14.30,236.28,3.093
672,1670,16842,731.54,16.52,14.44,238.57,3.066
673,1672,17194,731.93,16.52,14.50,239.55,3.055
674,1672,17091,733.48,16.52,14.58,240.80,3.046
675,1674,17091,734.95,16.52,14.49,239.40,3.070
676,1674,17262,736.04,16.52,14.41,238.03,3.092
677,1676,16405,736.95,16.52,14.36,237.24,3.106
678,1676,16422,736.45,16.53,14.48,239.31,3.077
679,1678,15797,736.20,16.52,14.81,244.65,3.009
680,1678,16748,737.75,16.52,14.78,244.06,3.023
681,1680,16722,741.73,16.52,14.59,240.95,3.078
682,1680,16980,743.77,16.52,14.52,239.76,3.102
683,1682,17014,743.64,16.52,14.71,242.91,3.061
684,1682,16902,742.27,16.52,14.70,242.88,3.056
685,1684,17571,743.98,16.52,14.65,242.03,3.074
686,1684,17134,745.10,16.51,14.76,243.72,3.057
687,1686,17417,744.69,16.52,14.83,244.90,3.041
688,1686,17580,745.34,16.52,14.88,245.78,3.033
689,1688,17640,746.62,16.51,15.00,247.70,3.014
690,1688,17494,748.68,16.51,14.87,245.59,3.048
691,1690,17460,751.11,16.52,14.98,247.48,3.035
